xxxxx,2014-12-20 01:39:45.430,38.2712,33.4535,11.5,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-12-19 15:09:05.180,38.8543,35.6353,7.6,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-12-19 13:30:15.940,37.4447,36.3738,13.3,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-12-19 10:44:59.390,37.0598,34.899,4.2,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-12-18 13:34:19.070,38.6518,35.7562,4.7,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-12-17 13:20:04.480,36.816,33.8148,6.5,xxxx,yyyyy,ML,2.5, 
xxxxx,2014-12-17 12:19:34.940,39.4728,33.51,2.5,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-12-17 12:09:47.100,39.4713,33.5232,9.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-12-16 22:01:10.580,37.1048,36.18,9.1,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-12-16 14:55:01.690,37.669,35.4342,6.1,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-12-15 14:09:27.140,37.9708,34.5892,4.7,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-12-15 09:54:30.300,38.4332,34.1323,3.7,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-12-15 01:09:11.370,36.9283,34.4575,16.7,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-12-12 08:58:59.400,38.9322,33.7108,5.3,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-12-11 14:11:19.120,37.773,34.8267,14.3,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-12-10 06:03:05.060,36.9385,34.3555,8.8,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-12-08 08:57:14.700,38.2955,34.1508,5.3,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-12-08 06:52:09.640,39.1343,33.6307,7.6,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-12-07 09:19:52.410,38.1157,35.4463,2.3,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-12-07 05:59:01.170,37.9653,32.365,3.9,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-12-07 01:30:23.760,38.84,35.5015,7.1,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-12-06 19:44:03.940,38.306,36.2523,3.0,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-12-06 17:56:16.410,37.842,35.0987,5.5,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-12-05 14:22:55.870,39.0948,33.3255,8.8,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-12-05 09:38:37.370,37.4113,36.3378,13.8,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-12-04 20:57:32.330,38.6967,33.6658,9.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-12-03 06:37:15.380,39.2735,34.5647,4.8,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-12-02 11:54:13.370,38.6445,34.5588,1.1,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-12-02 02:40:52.230,39.396,33.1455,1.5,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-12-01 20:06:34.340,37.041,36.1767,5.7,xxxx,yyyyy,ML,2.4, 
xxxxx,2014-12-01 19:12:59.650,39.1663,33.2445,5.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-11-30 20:42:43.180,37.4287,35.8193,18.5,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-11-30 18:24:04.230,37.3968,35.8413,14.8,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-11-28 12:48:10.590,39.4697,33.5065,6.6,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-11-28 12:41:32.920,38.8485,33.6897,5.8,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-11-27 23:18:32.690,38.7148,33.5768,6.6,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-11-27 13:28:04.430,37.8295,34.1642,2.2,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-11-25 12:28:29.880,37.926,34.4742,7.6,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-11-25 06:29:33.120,38.2798,36.2497,5.3,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-11-24 22:43:06.370,38.687,33.6563,5.2,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-11-24 10:03:51.240,38.634,35.724,3.2,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-11-23 13:37:38.310,38.4632,34.1058,1.9,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-11-23 08:54:53.880,38.2877,36.2472,5.6,xxxx,yyyyy,ML,3.3, 
xxxxx,2014-11-22 11:52:05.470,39.4293,33.1223,5.4,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-11-21 19:21:58.820,37.4242,36.3503,8.7,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-11-21 14:31:29.260,38.3207,34.1453,4.7,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-11-21 14:13:44.070,37.46,36.3725,12.9,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-11-21 13:44:11.300,37.4748,36.3732,9.2,xxxx,yyyyy,ML,2.4, 
xxxxx,2014-11-21 03:46:07.960,37.366,32.8532,4.7,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-11-20 20:12:49.350,39.6872,34.7027,2.9,xxxx,yyyyy,ML,2.8, 
xxxxx,2014-11-20 17:40:20.290,39.5683,33.8758,5.1,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-11-19 20:19:42.110,37.1845,34.7095,10.3,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-11-19 09:18:46.230,39.5648,33.8467,5.4,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-11-19 07:55:43.370,38.3205,34.1458,5.3,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-11-17 14:05:17.000,38.9623,33.6933,3.6,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-11-16 02:48:09.680,37.7632,35.0448,6.7,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-11-14 06:28:51.850,39.6462,34.1237,7.7,xxxx,yyyyy,ML,2.5, 
xxxxx,2014-11-13 22:02:43.840,37.1922,36.3127,5.3,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-11-13 21:29:02.400,37.3408,36.4895,11.5,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-11-13 15:17:11.100,38.928,35.8428,5.1,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-11-13 12:33:47.080,37.7708,35.5737,13.2,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-11-12 14:38:08.940,37.5112,34.2535,18.9,xxxx,yyyyy,ML,2.5, 
xxxxx,2014-11-12 13:40:59.380,37.664,35.4792,3.3,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-11-12 12:10:03.660,37.7378,35.568,12.4,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-11-11 12:39:05.940,36.9858,34.403,5.3,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-11-11 12:19:04.080,39.3838,33.4105,3.0,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-11-11 07:43:34.120,36.988,34.417,5.5,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-11-11 04:25:05.570,37.669,36.3103,1.8,xxxx,yyyyy,ML,2.8, 
xxxxx,2014-11-11 01:37:25.080,37.5,35.9388,15.3,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-11-10 16:44:16.170,38.9707,33.7075,2.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-11-10 14:31:27.240,38.642,35.7592,2.8,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-11-10 13:40:42.560,37.8057,34.3572,9.5,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-11-09 11:41:50.490,37.964,35.601,16.0,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-11-08 14:58:13.120,38.3025,34.1742,19.7,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-11-06 21:38:42.690,37.502,35.9908,2.6,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-11-06 14:08:04.450,38.6933,35.7205,2.0,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-11-05 19:51:46.130,37.9602,36.0987,6.0,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-11-05 05:47:26.400,37.525,35.9803,9.6,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-11-05 05:12:39.150,38.0803,36.1433,12.3,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-11-04 13:20:14.810,38.7955,35.7868,3.8,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-11-04 11:58:03.470,39.4668,33.5035,1.9,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-11-03 21:39:56.140,38.3047,36.2533,5.7,xxxx,yyyyy,ML,3.1, 
xxxxx,2014-11-03 14:12:30.700,38.9365,35.8728,5.3,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-11-03 10:55:09.530,37.4847,35.9307,5.8,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-11-03 06:44:57.510,37.502,35.9867,4.4,xxxx,yyyyy,ML,2.6, 
xxxxx,2014-11-02 18:33:04.600,37.8863,35.1358,5.4,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-11-01 23:22:10.730,37.9795,36.0378,5.2,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-10-31 12:20:46.910,37.0495,34.9135,10.3,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-10-30 19:43:55.950,38.7718,32.7143,5.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-30 11:52:52.380,38.0132,35.6078,7.2,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-10-28 19:33:34.270,38.7483,32.7028,4.0,xxxx,yyyyy,ML,2.4, 
xxxxx,2014-10-28 14:35:33.720,37.9945,35.6018,4.9,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-27 14:36:12.520,38.9717,33.7097,2.5,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-10-26 10:43:07.750,37.9965,35.6092,3.8,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-26 09:49:37.730,37.631,35.427,17.1,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-10-25 13:14:16.160,38.8122,35.7608,2.1,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-25 09:47:38.320,39.3428,33.419,4.1,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-25 01:32:55.090,38.1222,35.2032,5.4,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-24 01:18:58.600,38.6433,32.7183,7.8,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-22 14:01:29.850,38.7038,35.2663,3.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-22 13:38:18.150,37.0413,34.9157,16.3,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-19 06:59:56.680,37.0812,34.4892,12.3,xxxx,yyyyy,ML,2.4, 
xxxxx,2014-10-18 09:42:22.080,39.3468,33.4095,3.8,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-17 14:54:52.480,38.9603,33.7158,5.1,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-10-17 14:16:01.650,39.0933,33.3353,5.1,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-15 23:52:16.550,37.1723,36.1588,4.4,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-10-14 10:13:07.570,37.4183,36.08,20.0,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-10-14 08:57:31.740,38.8028,35.7505,4.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-13 15:05:02.090,37.9695,36.1008,13.7,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-13 13:45:33.300,37.1557,34.7778,14.7,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-10-11 05:35:34.030,37.9448,35.6223,15.5,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-10 22:40:35.780,37.5023,35.4782,6.9,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-10-10 12:50:18.710,39.0608,35.9718,10.3,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-10-08 07:16:09.780,37.7413,35.5678,14.4,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-07 02:16:00.760,37.3033,36.4952,11.6,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-06 21:24:16.040,37.7343,36.3943,5.4,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-10-06 20:05:46.510,37.568,35.7197,9.8,xxxx,yyyyy,ML,2.5, 
xxxxx,2014-10-06 07:47:53.270,37.8997,35.1665,9.3,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-05 23:18:58.080,37.758,36.2895,11.2,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-10-05 21:43:23.150,37.2178,36.2537,10.6,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-10-05 08:50:51.110,38.99,35.8638,7.9,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-10-05 08:25:57.640,39.0065,35.8398,5.4,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-10-05 08:08:24.740,38.9927,35.7993,5.7,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-10-02 00:45:40.130,38.0907,34.6252,13.5,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-10-01 11:15:17.930,38.413,32.8835,6.7,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-10-01 10:54:58.780,38.1627,36.1825,9.6,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-09-30 16:52:02.590,38.3628,35.7883,9.6,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-09-30 15:22:48.790,39.0222,32.9032,4.0,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-09-30 14:12:31.650,38.948,33.7318,5.6,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-09-30 11:25:27.850,38.4455,34.075,1.1,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-09-30 08:08:38.890,38.0298,32.324,2.3,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-09-28 20:14:11.050,37.2682,36.3157,8.8,xxxx,yyyyy,ML,2.7, 
xxxxx,2014-09-28 05:00:09.610,38.9665,35.8105,4.4,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-09-27 15:43:37.660,37.0267,35.5442,11.8,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-09-26 01:04:05.130,37.1073,36.1362,7.3,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-09-25 13:01:22.710,39.4773,33.5053,4.6,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-09-24 03:23:34.300,37.3327,36.2635,1.7,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-09-23 15:50:32.410,39.1648,33.2518,7.7,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-09-23 14:18:56.320,38.9133,33.7155,6.2,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-23 13:13:56.140,39.149,33.2427,12.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-23 10:46:14.060,38.1093,32.6677,2.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-23 09:07:19.340,37.974,32.3945,4.7,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-23 04:07:26.900,39.1732,33.2382,5.4,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-09-23 01:51:46.520,39.1618,33.2402,5.5,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-09-22 23:01:32.270,37.123,35.5983,5.4,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-22 16:22:00.510,38.7342,35.8095,2.9,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-22 14:11:59.920,39.182,33.2362,6.1,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-22 12:52:52.950,39.6457,35.6787,3.9,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-09-22 07:02:45.590,38.6938,35.7627,3.8,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-20 14:37:03.810,38.7133,35.7155,4.1,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-20 00:22:21.550,39.1732,33.2575,5.9,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-19 05:31:10.150,36.907,34.3483,17.2,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-09-17 12:26:27.720,38.439,34.071,4.5,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-09-17 07:11:06.740,38.6693,35.7917,1.8,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-09-15 23:47:00.240,39.55,33.8483,5.1,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-15 13:38:30.830,37.0585,34.8468,13.9,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-09-14 15:38:34.750,37.5592,36.4713,7.4,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-14 01:22:49.730,38.1915,36.1588,5.4,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-09-13 15:16:34.210,39.538,33.2997,1.2,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-13 15:11:08.650,38.1103,32.699,2.0,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-13 10:31:01.410,37.9853,32.3358,1.1,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-13 08:59:47.800,37.9643,34.808,6.6,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-09-12 18:54:36.830,39.6343,33.9243,7.6,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-09-12 14:00:59.800,37.3808,34.9962,3.7,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-12 13:00:21.060,39.1905,33.9605,6.9,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-09-12 09:12:09.280,37.0607,34.882,11.1,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-12 03:08:37.880,39.1697,32.8705,7.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-11 09:42:15.990,38.9915,35.8052,5.8,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-09-09 22:03:46.500,37.8667,33.345,7.6,xxxx,yyyyy,ML,2.5, 
xxxxx,2014-09-08 23:16:55.330,39.1845,32.958,4.1,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-07 22:44:45.830,37.4827,36.4035,6.9,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-09-07 02:04:42.560,36.7437,34.0855,8.0,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-09-06 00:14:26.420,37.3602,34.3368,5.3,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-09-05 12:49:28.210,37.395,36.2435,2.7,xxxx,yyyyy,ML,2.9, 
xxxxx,2014-09-04 11:18:34.880,37.3722,35.0067,4.5,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-04 10:50:56.460,38.0295,35.5918,5.4,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-09-03 22:06:30.790,37.5952,34.8917,8.0,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-09-03 10:13:39.730,37.9827,34.8428,5.8,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-09-02 12:24:21.730,39.475,33.5072,4.8,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-09-02 09:07:17.420,37.9768,36.0705,14.6,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-09-02 07:47:29.780,37.4365,36.3697,12.9,xxxx,yyyyy,ML,2.6, 
xxxxx,2014-09-01 17:05:31.190,37.7202,35.6802,7.3,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-09-01 16:53:04.240,37.6897,35.8167,5.4,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-31 15:22:21.540,38.7443,35.6863,3.3,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-08-31 10:45:17.370,38.0097,35.6065,7.2,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-30 22:03:18.200,37.4998,36.4248,16.0,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-27 20:26:23.550,37.6422,36.1912,18.3,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-08-27 16:40:53.860,39.3498,33.1018,5.8,xxxx,yyyyy,ML,2.4, 
xxxxx,2014-08-27 15:35:25.520,39.3692,33.157,6.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-08-27 13:20:01.080,38.7632,35.6623,4.5,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-27 11:15:36.590,37.0385,34.4637,3.5,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-08-26 05:56:24.830,39.3965,33.9875,9.7,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-23 15:16:51.140,37.1552,35.7748,7.6,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-08-23 12:02:20.320,37.941,32.4412,4.6,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-08-22 09:58:23.840,37.4437,35.004,4.1,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-08-21 10:10:10.900,38.6752,34.7217,1.3,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-19 11:01:36.260,37.3302,35.007,4.3,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-08-18 09:24:33.490,37.8323,35.9533,10.3,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-08-18 06:20:33.990,37.8555,35.9565,10.2,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-08-17 11:53:24.160,39.0897,33.3437,4.6,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-08-15 22:04:01.610,37.253,36.131,11.8,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-08-15 09:52:12.490,38.6468,35.78,5.1,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-08-14 12:51:14.760,38.7283,35.7082,2.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-08-14 11:00:59.130,38.0978,32.728,3.5,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-08-14 08:01:38.680,36.7895,34.1522,16.7,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-13 16:42:01.970,39.2338,33.2128,14.4,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-08-12 14:13:28.340,38.6345,33.3653,7.1,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-11 11:34:46.950,38.3017,34.1057,8.3,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-08-10 10:21:30.660,36.8053,34.0948,4.0,xxxx,yyyyy,ML,2.8, 
xxxxx,2014-08-09 10:11:18.260,38.9897,35.8353,4.2,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-08-08 20:56:19.080,37.661,35.888,8.1,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-08-07 00:30:43.330,37.5393,36.3212,10.2,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-08-07 00:13:37.870,37.1837,36.2295,12.8,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-08-06 14:34:19.460,38.0472,36.048,13.8,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-08-05 15:45:10.740,38.0577,36.4687,5.1,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-05 13:10:57.500,38.1985,36.11,18.8,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-04 18:22:40.180,37.7965,36.3707,5.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-08-04 12:48:05.910,37.0363,35.0658,5.1,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-08-03 22:15:04.620,38.1953,33.4297,15.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-08-03 20:52:47.260,36.9903,34.4712,12.1,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-08-03 10:31:27.410,37.1808,35.8263,16.4,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-08-02 08:13:05.330,37.3408,36.2023,8.1,xxxx,yyyyy,ML,2.6, 
xxxxx,2014-08-02 07:38:03.130,37.4782,32.4163,7.7,xxxx,yyyyy,ML,3.2, 
xxxxx,2014-08-01 10:46:19.010,37.3062,36.269,16.5,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-08-01 09:38:54.430,38.6568,35.7385,1.7,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-08-01 09:13:37.160,37.0348,34.9397,12.0,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-07-31 02:05:53.940,37.2567,35.1052,6.5,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-07-31 00:59:49.740,38.602,32.6747,5.4,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-07-29 20:24:36.530,37.5058,36.3837,5.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-07-29 05:42:17.690,37.3642,36.4343,1.9,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-07-28 18:31:53.250,38.2577,32.7198,3.0,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-07-26 19:41:22.810,37.5377,35.6825,1.2,xxxx,yyyyy,ML,2.7, 
xxxxx,2014-07-25 22:28:33.740,38.8378,35.659,7.4,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-07-25 22:22:31.830,37.4097,36.2043,7.6,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-07-25 16:37:01.490,37.8085,32.2425,7.4,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-07-25 14:47:10.030,38.0705,32.7435,4.1,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-07-25 08:41:52.790,36.9852,34.4515,7.1,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-07-24 14:57:04.820,37.1008,35.6798,4.9,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-07-24 14:03:30.230,37.4433,34.1997,13.4,xxxx,yyyyy,ML,2.1, 
xxxxx,2014-07-22 11:40:16.530,38.7343,35.761,2.6,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-07-21 12:37:40.410,37.638,35.4842,5.7,xxxx,yyyyy,ML,1.8, 
xxxxx,2014-07-20 06:06:11.480,37.0453,35.5813,19.8,xxxx,yyyyy,ML,2.0, 
xxxxx,2014-07-19 20:47:34.110,37.9307,36.0737,10.8,xxxx,yyyyy,ML,1.6, 
xxxxx,2014-07-19 18:19:14.270,37.0838,36.1258,2.1,xxxx,yyyyy,ML,2.2, 
xxxxx,2014-07-18 16:45:26.720,37.969,35.6135,8.3,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-07-17 20:41:57.760,38.5018,32.5018,5.4,xxxx,yyyyy,ML,1.7, 
xxxxx,2014-07-17 09:07:15.790,38.6427,35.7547,3.8,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-07-17 04:31:04.140,38.0252,36.009,15.3,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-07-16 21:15:35.640,37.3855,32.5522,7.7,xxxx,yyyyy,ML,2.3, 
xxxxx,2014-07-16 14:42:43.570,38.0098,34.8242,3.9,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-07-16 04:51:10.590,37.1073,35.4702,19.4,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-07-15 23:37:17.370,38.9682,33.8983,5.4,xxxx,yyyyy,ML,1.9, 
xxxxx,2014-07-15 15:18:12.700,38.9432,33.7102,6.5,xxxx,yyyyy,ML,1.5, 
xxxxx,2014-07-14 14:08:38.220,37.1032,36.055,3.0,xxxx,yyyyy,ML,3.3, 
xxxxx,2014-07-14 10:11:56.850,38.2873,34.1032,5.2,xxxx,yyyyy,ML,2.2, 
